Date,Open,High,Low,Close,Adj_Close,Volume,Name
2021-11-29,366.996674,380.890015,366.730011,378.996674,378.996674,58393500,Tesla
2021-11-30,381.456665,389.333344,372.666656,381.58667,381.58667,81276000,Tesla
2021-12-01,386.899994,390.946655,363.58667,365.0,365.0,68450400,Tesla
2021-12-02,366.353333,371.0,352.216675,361.533325,361.533325,73114800,Tesla
2021-12-03,361.59668,363.526672,333.40332,338.323334,338.323334,92322000,Tesla
2021-12-06,333.83667,340.546661,316.833344,336.33667,336.33667,81663000,Tesla
2021-12-07,348.066681,352.556671,342.269989,350.583344,350.583344,56084700,Tesla
2021-12-08,350.90332,357.459991,344.333344,356.320007,356.320007,41906400,Tesla
2021-12-09,353.546661,354.16333,334.119995,334.600006,334.600006,59438400,Tesla
2021-12-10,336.25,340.32666,327.51001,339.01001,339.01001,59664300,Tesla
2021-12-13,333.696655,335.0,317.140015,322.136658,322.136658,78595500,Tesla
2021-12-14,315.0,322.136658,310.0,319.503326,319.503326,70806300,Tesla
2021-12-15,317.736664,326.25,309.416656,325.329987,325.329987,75169200,Tesla
2021-12-16,331.5,331.660004,307.283325,308.973328,308.973328,82771500,Tesla
2021-12-17,304.92334,320.220001,303.013336,310.856659,310.856659,100437300,Tesla
2021-12-20,303.566681,307.230011,297.796661,299.980011,299.980011,56480100,Tesla
2021-12-21,305.623322,313.166656,295.373322,312.843323,312.843323,71517900,Tesla
2021-12-22,321.886658,338.553345,319.016663,336.290009,336.290009,93634200,Tesla
2021-12-23,335.600006,357.660004,332.519989,355.666656,355.666656,92713200,Tesla
2021-12-27,357.890015,372.333344,356.906677,364.646667,364.646667,71145900,Tesla
2021-12-28,369.829987,373.0,359.473328,362.823334,362.823334,60324000,Tesla
2021-12-29,366.213318,368.0,354.713318,362.063324,362.063324,56154000,Tesla
2021-12-30,353.776672,365.183319,351.049988,356.779999,356.779999,47040900,Tesla
2021-12-31,357.813324,360.666656,351.529999,352.26001,352.26001,40733700,Tesla
2022-01-03,382.583344,400.356659,378.679993,399.926666,399.926666,103931400,Tesla
2022-01-04,396.516663,402.666656,374.350006,383.196655,383.196655,100248300,Tesla
2022-01-05,382.216675,390.113342,360.33667,362.706665,362.706665,80119800,Tesla
2022-01-06,359.0,362.666656,340.166656,354.899994,354.899994,90336600,Tesla
2022-01-07,360.123322,360.309998,336.666656,342.320007,342.320007,84164700,Tesla
2022-01-10,333.333344,353.033325,326.666656,352.706665,352.706665,91815000,Tesla
2022-01-11,351.223328,358.616669,346.273346,354.799988,354.799988,66063300,Tesla
2022-01-12,359.616669,371.613342,357.529999,368.73999,368.73999,83739000,Tesla
2022-01-13,369.690002,371.866669,342.179993,343.853333,343.853333,97209900,Tesla
2022-01-14,339.959991,350.666656,337.793335,349.869995,349.869995,72924300,Tesla
2022-01-18,342.203339,356.929993,338.686676,343.503326,343.503326,66743400,Tesla
2022-01-19,347.236664,351.556671,331.666656,331.883331,331.883331,75442500,Tesla
2022-01-20,336.57666,347.220001,331.333344,332.089996,332.089996,70488600,Tesla
2022-01-21,332.113342,334.850006,313.5,314.633331,314.633331,103416000,Tesla
2022-01-24,301.58667,311.170013,283.823334,310.0,310.0,151565700,Tesla
2022-01-25,304.733337,317.08667,301.070007,306.133331,306.133331,86595900,Tesla
2022-01-26,317.476654,329.230011,302.0,312.470001,312.470001,104867400,Tesla
2022-01-27,311.119995,311.796661,276.333344,276.366669,276.366669,147109500,Tesla
2022-01-28,277.186676,285.833344,264.003326,282.116669,282.116669,134789100,Tesla
2022-01-31,290.90332,312.66333,287.350006,312.23999,312.23999,104436000,Tesla
2022-02-01,311.736664,314.566681,301.666656,310.416656,310.416656,73138200,Tesla
2022-02-02,309.393341,310.5,296.470001,301.886658,301.886658,66792900,Tesla
2022-02-03,294.0,312.333344,293.506653,297.046661,297.046661,78855600,Tesla
2022-02-04,299.073334,312.166656,293.723328,307.773346,307.773346,73625400,Tesla
2022-02-07,307.929993,315.92334,300.90332,302.446655,302.446655,60994500,Tesla
2022-02-08,301.843323,308.763336,298.266663,307.333344,307.333344,50729100,Tesla
2022-02-09,311.666656,315.42334,306.666656,310.666656,310.666656,52259400,Tesla
2022-02-10,302.790009,314.603333,298.899994,301.516663,301.516663,66126900,Tesla
2022-02-11,303.209991,305.320007,283.566681,286.666656,286.666656,79645800,Tesla
2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,Tesla
2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,Tesla
2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,Tesla
2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,Tesla
2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,Tesla
2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,Tesla
2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,Tesla
2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,Tesla
2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,Tesla
2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,Tesla
2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,Tesla
2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,Tesla
2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,Tesla
2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,Tesla
2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,Tesla
2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,Tesla
2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,Tesla
2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,Tesla
2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,Tesla
2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,Tesla
2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,Tesla
2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,Tesla
2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,Tesla
2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,Tesla
2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,Tesla
2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,Tesla
2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,Tesla
2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,Tesla
2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,Tesla
2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,Tesla
2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,Tesla
2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,Tesla
2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,Tesla
2022-04-01,360.383331,364.916656,355.546661,361.529999,361.529999,54263100,Tesla
2022-04-04,363.126678,383.303345,357.51001,381.816681,381.816681,82035900,Tesla
2022-04-05,378.766663,384.290009,362.433319,363.753326,363.753326,80075100,Tesla
2022-04-06,357.823334,359.666656,342.566681,348.58667,348.58667,89348400,Tesla
2022-04-07,350.796661,358.863342,340.513336,352.420013,352.420013,79447200,Tesla
2022-04-08,347.736664,349.480011,340.813324,341.829987,341.829987,55013700,Tesla
2022-04-11,326.799988,336.156677,324.880005,325.309998,325.309998,59357100,Tesla
2022-04-12,332.546661,340.396667,325.533325,328.983337,328.983337,65976000,Tesla
2022-04-13,327.026672,342.079987,324.366669,340.790009,340.790009,55121100,Tesla
2022-04-14,333.09668,337.570007,327.396667,328.333344,328.333344,58422300,Tesla
2022-04-18,329.676666,338.306671,324.470001,334.763336,334.763336,51715200,Tesla
2022-04-19,335.019989,344.980011,331.776672,342.716675,342.716675,49847700,Tesla
2022-04-20,343.333344,344.666656,325.083344,325.733337,325.733337,70711200,Tesla
2022-04-21,358.243347,364.073334,332.140015,336.26001,336.26001,105416400,Tesla
2022-04-22,338.303345,344.950012,331.333344,335.016663,335.016663,69696600,Tesla
2022-04-25,326.323334,336.206665,325.100006,332.67334,332.67334,68341200,Tesla
2022-04-26,331.809998,333.333344,291.666656,292.140015,292.140015,136133700,Tesla
2022-04-27,299.526672,306.0,292.453339,293.83667,293.83667,76956300,Tesla
2022-04-28,299.993347,300.0,273.899994,292.503326,292.503326,124948500,Tesla
2022-04-29,300.75,311.466675,290.0,290.253326,290.253326,88133100,Tesla
2022-05-02,286.92334,302.119995,282.676666,300.980011,300.980011,75781500,Tesla
2022-05-03,301.059998,308.026672,296.196655,303.083344,303.083344,63709500,Tesla
2022-05-04,301.313324,318.5,295.093323,317.540009,317.540009,81643800,Tesla
2022-05-05,313.006653,315.200012,285.899994,291.093323,291.093323,92519100,Tesla
2022-05-06,295.666656,296.0,281.036682,288.549988,288.549988,72903000,Tesla
2022-05-09,278.816681,281.876678,260.383331,262.369995,262.369995,90810300,Tesla
2022-05-10,273.103333,275.119995,258.083344,266.679993,266.679993,84401700,Tesla
2022-05-11,265.0,269.92334,242.399994,244.666672,244.666672,97224600,Tesla
2022-05-12,233.666672,253.220001,226.666672,242.666672,242.666672,140313000,Tesla
2022-05-13,257.82666,262.450012,250.523331,256.529999,256.529999,92150700,Tesla
2022-05-16,255.720001,256.58667,239.696671,241.456665,241.456665,86098500,Tesla
2022-05-17,249.119995,254.82666,242.949997,253.869995,253.869995,80236200,Tesla
2022-05-18,248.17334,253.5,233.603333,236.603333,236.603333,87811800,Tesla
2022-05-19,235.666672,244.666672,231.369995,236.473328,236.473328,90296700,Tesla
2022-05-20,237.996674,240.526672,211.0,221.300003,221.300003,144973200,Tesla
2022-05-23,218.339996,226.653336,212.686661,224.96666,224.96666,88903500,Tesla
2022-05-24,217.843338,217.973328,206.856674,209.386673,209.386673,89092500,Tesla
2022-05-25,207.949997,223.106674,207.669998,219.600006,219.600006,92139300,Tesla
2022-05-26,220.473328,239.556671,217.886673,235.910004,235.910004,106003200,Tesla
2022-05-27,241.083328,253.266663,240.176666,253.210007,253.210007,89295000,Tesla
2022-05-31,257.946655,259.600006,244.743332,252.753326,252.753326,101914500,Tesla
2022-06-01,251.720001,257.32666,243.639999,246.789993,246.789993,77247900,Tesla
2022-06-02,244.156662,264.209991,242.066666,258.333344,258.333344,93473100,Tesla
2022-06-03,243.226669,247.796661,233.416672,234.516663,234.516663,112393800,Tesla
2022-06-06,244.353333,244.866669,234.350006,238.279999,238.279999,84204600,Tesla
2022-06-07,234.0,239.996674,230.093338,238.886673,238.886673,72808500,Tesla
2022-06-08,240.08667,249.963333,239.176666,241.866669,241.866669,76210500,Tesla
2022-06-09,249.339996,255.546661,239.32666,239.706665,239.706665,96491400,Tesla
2022-06-10,235.156662,239.5,227.91333,232.229996,232.229996,97536600,Tesla
2022-06-13,223.166672,226.633331,214.683334,215.736664,215.736664,102767400,Tesla
2022-06-14,218.286667,226.330002,211.736664,220.889999,220.889999,97988700,Tesla
2022-06-15,220.916672,235.66333,218.149994,233.0,233.0,119131800,Tesla
2022-06-16,222.736664,225.166672,208.693329,213.100006,213.100006,107390700,Tesla
2022-06-17,213.433334,220.970001,213.196671,216.759995,216.759995,92641800,Tesla
2022-06-21,224.603333,243.57666,224.333328,237.036667,237.036667,122793000,Tesla
2022-06-22,234.503326,246.833328,233.82666,236.08667,236.08667,101107500,Tesla
2022-06-23,237.906662,239.316666,228.636673,235.070007,235.070007,104202600,Tesla
2022-06-24,237.470001,246.066666,236.08667,245.706665,245.706665,95770800,Tesla
2022-06-27,249.366669,252.070007,242.566666,244.919998,244.919998,89178300,Tesla
2022-06-28,244.483337,249.970001,232.343338,232.66333,232.66333,90391200,Tesla
2022-06-29,230.5,231.17334,222.273331,228.490005,228.490005,82897200,Tesla
2022-06-30,224.509995,229.456665,218.863327,224.473328,224.473328,94600500,Tesla
2022-07-01,227.0,230.229996,222.119995,227.263336,227.263336,74460300,Tesla
2022-07-05,223.0,233.146667,216.166672,233.066666,233.066666,84581100,Tesla
2022-07-06,230.779999,234.563339,227.186661,231.733337,231.733337,71853600,Tesla
2022-07-07,233.919998,245.363327,232.210007,244.543335,244.543335,81930600,Tesla
2022-07-08,242.333328,254.979996,241.160004,250.763336,250.763336,101854200,Tesla
2022-07-11,252.103333,253.063339,233.626663,234.343338,234.343338,99241200,Tesla
2022-07-12,236.846664,239.773331,228.369995,233.070007,233.070007,87930900,Tesla
2022-07-13,225.5,242.059998,225.03334,237.039993,237.039993,97954500,Tesla
2022-07-14,234.896667,238.653336,229.333328,238.313339,238.313339,78557400,Tesla
2022-07-15,240.0,243.623337,236.889999,240.066666,240.066666,69683100,Tesla
2022-07-18,244.936661,250.516663,239.603333,240.546661,240.546661,82537500,Tesla
2022-07-19,245.0,247.139999,236.976669,245.529999,245.529999,80890200,Tesla
2022-07-20,246.78334,250.66333,243.483337,247.5,247.5,88864200,Tesla
2022-07-21,255.106674,273.266663,254.866669,271.706665,271.706665,142032300,Tesla
2022-07-22,276.220001,280.786682,270.713318,272.243347,272.243347,103472700,Tesla
2022-07-25,272.216675,274.146667,267.399994,268.433319,268.433319,64073400,Tesla
2022-07-26,266.513336,267.309998,256.263336,258.859985,258.859985,66820800,Tesla
2022-07-27,263.809998,275.926666,261.790009,274.820007,274.820007,88110000,Tesla
2022-07-28,280.066681,283.299988,272.799988,280.899994,280.899994,84723000,Tesla
2022-07-29,280.700012,298.320007,279.100006,297.149994,297.149994,95313000,Tesla
2022-08-01,301.276672,311.876678,295.0,297.276672,297.276672,117042900,Tesla
2022-08-02,294.003326,307.833344,292.666656,300.58667,300.58667,95577600,Tesla
2022-08-03,305.0,309.549988,301.149994,307.396667,307.396667,80091000,Tesla
2022-08-04,311.0,313.606659,305.0,308.633331,308.633331,72256200,Tesla
2022-08-05,302.670013,304.606659,285.543335,288.170013,288.170013,113172900,Tesla
2022-08-08,295.0,305.200012,289.08667,290.42334,290.42334,98994000,Tesla
2022-08-09,290.293335,292.396667,279.353333,283.333344,283.333344,86244600,Tesla
2022-08-10,297.066681,297.51001,283.369995,294.356659,294.356659,94918800,Tesla
2022-08-11,296.513336,298.236664,285.833344,286.630005,286.630005,70155000,Tesla
2022-08-12,289.416656,300.160004,285.033325,300.029999,300.029999,79657200,Tesla
2022-08-15,301.786682,313.133331,301.230011,309.320007,309.320007,89359200,Tesla
2022-08-16,311.666656,314.666656,302.883331,306.563324,306.563324,88136400,Tesla
2022-08-17,303.396667,309.656677,300.033325,303.996674,303.996674,68766000,Tesla
2022-08-18,306.0,306.5,301.853333,302.869995,302.869995,47500500,Tesla
2022-08-19,299.0,300.359985,292.5,296.666656,296.666656,61395300,Tesla
2022-08-22,291.91333,292.399994,286.296661,289.91333,289.91333,55843200,Tesla
2022-08-23,291.453339,298.82666,287.92334,296.453339,296.453339,63984900,Tesla
2022-08-24,297.563324,303.646667,296.5,297.09668,297.09668,57259800,Tesla
2022-08-25,302.359985,302.959991,291.600006,296.070007,296.070007,53230000,Tesla
2022-08-26,297.429993,302.0,287.470001,288.089996,288.089996,57163900,Tesla
2022-08-29,282.829987,287.73999,280.700012,284.820007,284.820007,41864700,Tesla
2022-08-30,287.869995,288.480011,272.649994,277.700012,277.700012,50541800,Tesla
2022-08-31,280.619995,281.25,271.809998,275.609985,275.609985,52107300,Tesla
2022-09-01,272.579987,277.579987,266.149994,277.160004,277.160004,54287000,Tesla
2022-09-02,281.070007,282.350006,269.079987,270.209991,270.209991,50890100,Tesla
2022-09-06,272.679993,275.98999,265.73999,274.420013,274.420013,55860000,Tesla
2022-09-07,273.100006,283.839996,272.269989,283.700012,283.700012,50028900,Tesla
2022-09-08,281.299988,289.5,279.76001,289.26001,289.26001,53713100,Tesla
2022-09-09,291.670013,299.850006,291.25,299.679993,299.679993,54338100,Tesla
2022-09-12,300.720001,305.48999,300.399994,304.420013,304.420013,48674600,Tesla
2022-09-13,292.899994,297.399994,290.399994,292.130005,292.130005,68229600,Tesla
2022-09-14,292.23999,306.0,291.640015,302.609985,302.609985,72628700,Tesla
2022-09-15,301.829987,309.119995,300.720001,303.75,303.75,64795500,Tesla
2022-09-16,299.609985,303.709991,295.600006,303.350006,303.350006,87087800,Tesla
2022-09-19,300.089996,309.839996,297.799988,309.070007,309.070007,60231200,Tesla
2022-09-20,306.910004,313.329987,305.579987,308.730011,308.730011,61642800,Tesla
2022-09-21,308.290009,313.799988,300.630005,300.799988,300.799988,62555700,Tesla
2022-09-22,299.859985,301.290009,285.820007,288.589996,288.589996,70545400,Tesla
2022-09-23,283.089996,284.5,272.820007,275.329987,275.329987,63748400,Tesla
2022-09-26,271.829987,284.089996,270.309998,276.01001,276.01001,58076900,Tesla
2022-09-27,283.839996,288.670013,277.51001,282.940002,282.940002,61925200,Tesla
2022-09-28,283.079987,289.0,277.570007,287.809998,287.809998,54664800,Tesla
2022-09-29,282.76001,283.649994,265.779999,268.209991,268.209991,77620600,Tesla
2022-09-30,266.149994,275.570007,262.470001,265.25,265.25,67726600,Tesla
2022-10-03,254.5,255.160004,241.009995,242.399994,242.399994,98363500,Tesla
2022-10-04,250.520004,257.5,242.009995,249.440002,249.440002,109578500,Tesla
2022-10-05,245.009995,246.669998,233.270004,240.809998,240.809998,86982700,Tesla
2022-10-06,239.440002,244.580002,235.350006,238.130005,238.130005,69298400,Tesla
2022-10-07,233.940002,234.570007,222.020004,223.070007,223.070007,83916800,Tesla
2022-10-10,223.929993,226.990005,218.360001,222.960007,222.960007,67925000,Tesla
2022-10-11,220.949997,225.75,215.0,216.5,216.5,77013200,Tesla
2022-10-12,215.330002,219.300003,211.509995,217.240005,217.240005,66860700,Tesla
2022-10-13,208.300003,222.990005,206.220001,221.720001,221.720001,91483000,Tesla
2022-10-14,224.009995,226.259995,204.160004,204.990005,204.990005,94124500,Tesla
2022-10-17,210.039993,221.860001,209.449997,219.350006,219.350006,79428800,Tesla
2022-10-18,229.5,229.820007,217.25,220.190002,220.190002,75891900,Tesla
